76,128
78,149
81,169
84,189
91,208
102,226
114,242
128,254
146,259
164,255
179,245
192,229
202,213
210,196
215,177
219,157
222,137
86,115
95,106
108,107
120,111
131,118
155,120
169,115
184,113
198,115
208,124
143,134
143,147
142,160
141,173
128,184
135,185
142,186
149,186
156,185
99,130
107,128
117,129
125,136
116,138
105,137
164,139
173,133
183,134
192,138
184,143
173,142
116,207
126,203
135,201
142,203
149,201
159,204
170,207
160,217
150,223
142,224
134,223
125,218
121,208
135,208
142,210
149,208
165,208
149,211
142,212
135,211
