57,117
59,143
64,168
70,191
78,214
89,235
103,253
120,266
141,269
162,266
179,253
195,237
207,216
216,195
222,172
228,149
231,124
73,121
84,110
100,106
117,106
133,110
160,111
175,109
191,109
207,113
217,125
145,135
144,155
143,174
143,193
124,199
133,202
143,205
153,203
162,200
91,138
101,135
112,135
120,140
111,143
100,143
170,141
179,137
190,137
199,140
191,145
180,145
117,225
126,223
135,222
144,225
152,222
161,224
171,226
162,238
152,243
144,244
135,242
126,237
122,226
135,227
143,229
152,228
166,227
152,231
144,233
135,231
