71,141
73,162
75,183
79,204
86,224
98,241
114,254
132,265
154,268
176,264
196,254
212,240
224,223
230,203
233,182
236,162
237,141
85,121
95,111
109,108
124,109
138,115
169,114
183,110
198,108
213,111
222,122
154,136
154,150
154,163
154,177
137,190
146,192
154,193
163,192
172,190
103,139
112,134
123,134
132,141
122,144
111,144
177,141
186,134
197,133
206,139
198,143
187,143
128,220
139,215
148,212
155,215
162,212
171,215
182,219
171,225
162,229
155,230
147,229
138,226
132,220
148,219
155,220
162,219
178,219
162,219
155,220
148,219
