74,137
76,157
80,177
84,197
91,216
103,231
120,244
138,254
157,257
176,253
193,243
207,230
217,214
223,196
227,177
230,157
232,137
89,121
99,110
115,106
130,109
145,116
164,116
178,110
193,107
208,111
219,122
155,132
155,145
155,158
155,172
139,183
147,185
155,187
163,185
171,183
107,135
115,131
125,131
133,137
124,138
115,138
176,137
185,131
194,131
202,136
194,139
185,139
130,209
140,205
150,202
157,204
163,202
173,205
182,208
173,216
164,220
157,220
150,220
140,217
134,210
149,211
157,211
164,210
178,209
164,210
157,211
150,210
