72,134
73,155
75,176
78,197
84,216
96,232
111,246
129,257
149,260
170,257
189,248
206,235
219,220
226,200
228,179
230,157
232,135
86,118
96,107
111,105
126,109
141,116
158,114
173,106
189,101
205,104
215,117
149,129
148,143
148,156
147,170
133,182
141,184
148,186
156,184
164,182
102,132
110,128
120,128
128,133
120,135
110,135
171,133
180,127
190,127
199,131
191,134
181,134
123,212
132,205
142,200
149,202
156,200
167,204
179,209
168,218
158,222
150,223
143,223
133,219
128,211
143,210
149,210
157,209
173,209
157,210
150,211
143,211
