56,139
57,162
60,184
64,205
73,225
88,241
107,253
127,263
149,265
172,263
192,253
211,241
226,226
236,207
240,185
242,162
243,140
76,115
88,105
103,103
118,107
132,114
160,112
175,105
191,102
206,105
217,116
146,135
146,150
146,165
145,180
128,190
137,192
145,194
154,192
162,191
95,138
104,135
114,135
122,141
113,142
103,142
171,141
179,135
189,135
198,139
190,142
180,142
116,218
128,211
138,206
146,208
153,206
164,211
177,218
165,225
154,229
146,229
138,229
128,225
121,218
138,217
146,218
153,217
172,218
153,217
146,217
139,217
