76,137
75,158
77,177
79,197
87,215
99,231
114,246
131,258
150,262
169,259
185,247
198,232
209,215
217,196
222,176
225,156
225,135
90,117
99,106
114,102
129,103
144,108
167,107
180,101
194,99
209,103
216,114
156,124
157,141
157,157
158,174
138,185
147,187
156,190
165,187
174,184
106,130
114,125
124,125
132,130
123,131
114,132
178,130
186,125
196,124
203,128
196,131
187,131
124,213
135,208
147,205
156,208
165,205
176,207
185,212
176,224
166,230
156,232
145,231
134,225
128,214
146,215
156,216
166,214
181,213
165,216
156,217
146,216
