72,149
73,171
76,193
80,213
86,232
98,249
111,263
128,276
148,279
169,275
185,262
200,247
211,230
217,212
221,191
224,171
225,149
83,143
93,134
107,131
121,133
135,137
162,135
176,130
190,127
204,130
213,140
148,157
148,173
148,190
148,207
130,210
139,213
148,217
157,213
165,209
98,158
108,153
118,154
127,162
117,163
107,162
169,161
177,153
188,152
196,156
189,161
179,162
115,228
127,228
138,228
147,230
157,227
169,227
180,227
169,239
157,245
147,247
137,246
126,240
119,230
138,234
147,236
157,234
175,229
157,234
147,236
138,234
