68,113
71,137
75,161
79,185
86,207
101,225
119,241
138,255
161,257
182,253
198,238
211,221
222,201
229,180
232,157
235,134
236,110
88,112
100,106
115,105
131,108
146,113
166,113
180,107
195,102
211,100
224,106
157,127
158,144
159,162
160,179
143,185
151,188
159,190
167,187
174,184
106,128
115,124
127,124
135,131
126,134
114,134
177,129
186,122
197,121
206,124
199,130
188,131
133,213
144,211
154,208
161,210
169,207
178,209
188,208
179,219
170,224
162,226
154,225
144,222
139,215
154,214
161,215
169,213
183,210
170,214
162,216
154,215
