71,129
72,150
76,171
81,191
86,210
94,229
108,244
127,255
149,258
172,255
192,246
208,232
219,214
224,193
229,172
232,151
233,128
83,113
91,103
103,101
116,103
129,108
166,107
180,101
194,98
207,101
216,111
147,126
146,140
145,154
144,167
132,178
138,180
145,182
153,180
161,179
99,129
107,122
118,122
126,131
117,132
106,133
170,131
179,122
190,121
198,129
191,133
180,133
119,210
129,203
139,199
146,202
155,200
166,204
176,211
166,221
155,225
146,226
138,225
128,220
125,210
139,207
147,207
155,207
171,210
155,213
146,214
138,213
