73,129
76,149
79,168
83,187
89,205
98,221
111,235
127,245
146,249
165,246
183,237
197,225
208,209
215,191
219,172
224,152
227,131
87,114
97,104
111,102
126,104
139,110
161,110
175,105
190,103
204,106
214,116
150,127
149,140
149,153
148,167
134,177
141,179
148,181
155,180
162,179
104,128
113,125
122,125
130,131
122,133
112,132
170,132
178,126
188,125
196,129
189,133
179,133
124,205
132,200
141,197
148,200
155,198
164,202
173,206
164,214
155,218
147,218
140,217
132,213
128,205
140,205
147,206
155,206
169,206
154,206
147,207
140,205
