67,132
70,154
73,175
77,195
83,215
94,231
110,245
127,255
147,258
167,254
184,244
200,231
212,215
218,196
222,175
225,154
227,132
81,123
91,113
104,111
118,113
131,119
161,118
174,112
188,110
202,113
212,122
146,136
146,150
146,164
146,178
131,188
139,189
147,191
155,189
162,188
98,136
106,133
116,133
124,140
115,141
105,140
168,140
177,133
186,133
195,136
188,140
178,141
119,215
129,209
139,206
147,208
155,205
166,209
175,214
166,223
156,228
148,229
139,228
129,224
124,215
139,214
147,215
155,214
171,214
156,215
147,216
139,215
