71,145
73,166
76,187
81,208
88,228
101,245
117,259
135,271
158,273
179,268
196,255
210,238
220,219
226,199
229,178
230,157
231,136
85,131
94,119
109,114
125,115
140,119
166,116
181,111
195,109
210,112
219,122
154,134
155,148
156,162
157,177
140,189
148,190
157,191
165,189
173,187
104,138
112,133
122,133
130,138
122,141
112,142
176,136
184,130
194,130
202,134
195,138
185,139
125,220
137,213
149,207
157,209
166,207
177,211
187,217
177,227
167,232
157,233
148,232
137,229
130,220
149,218
157,218
166,218
182,218
166,218
157,219
148,218
