87,144
88,161
91,178
95,195
101,210
111,225
123,238
136,248
153,252
170,249
183,238
194,225
204,210
209,194
213,177
215,160
217,142
97,138
106,130
118,129
130,132
142,136
158,135
170,131
182,128
195,128
204,136
150,149
150,161
150,173
150,186
139,193
145,195
150,196
157,194
163,192
111,150
118,146
126,146
133,152
126,154
117,153
168,151
174,145
183,145
189,149
184,152
176,152
130,213
138,210
146,207
152,209
158,207
166,209
174,211
167,220
159,224
153,225
146,225
138,221
134,214
146,214
152,215
158,214
171,212
158,214
152,215
146,214
