67,128
68,148
71,169
75,188
82,205
93,220
107,233
124,242
145,245
166,243
183,234
199,222
210,207
218,190
222,170
225,151
227,130
82,114
93,103
109,101
125,104
140,111
158,111
173,104
188,101
204,103
214,115
148,125
147,138
146,151
145,165
130,175
138,176
145,178
154,176
162,175
99,128
107,125
117,125
124,130
116,132
107,132
172,130
180,125
189,125
197,128
189,132
180,132
119,204
128,196
138,193
146,195
154,193
164,197
174,204
165,211
154,214
145,215
137,214
127,210
124,204
138,202
146,203
154,202
169,204
154,202
146,203
138,202
