60,132
63,154
68,177
74,200
83,221
96,240
112,258
130,272
152,276
171,272
189,259
204,242
216,221
222,199
226,176
230,153
230,130
74,124
87,114
103,112
120,115
135,121
159,120
175,113
191,109
207,110
220,120
148,140
149,158
150,175
151,193
134,200
142,203
151,206
160,203
167,199
93,140
102,135
114,136
123,144
113,147
101,147
173,142
182,134
193,132
202,137
195,143
184,144
124,228
134,221
143,217
151,220
159,217
168,221
179,227
169,238
160,242
151,243
142,242
133,237
129,228
143,228
151,229
159,228
175,227
159,229
151,230
143,229
