67,151
66,173
68,196
71,218
76,238
87,257
100,272
116,283
137,288
158,285
178,276
196,263
209,247
217,227
222,206
226,185
229,163
79,138
89,128
103,125
117,127
131,134
161,133
176,129
192,128
206,133
214,144
145,152
143,167
142,181
141,196
124,206
132,209
140,212
150,211
159,209
94,153
103,148
113,149
122,156
113,156
102,155
168,157
177,150
188,151
197,156
188,158
178,158
109,233
121,227
132,224
141,227
150,226
162,230
175,236
161,245
148,248
139,248
129,246
119,241
115,233
131,232
140,234
150,234
169,236
149,237
139,237
130,235
