70,130
72,149
75,169
79,187
86,204
97,218
113,229
130,237
149,239
169,236
186,227
201,215
212,200
217,182
220,163
221,145
221,126
87,110
97,104
109,105
121,108
133,113
156,113
168,106
180,102
193,100
203,106
145,129
145,141
145,153
145,165
131,176
139,178
146,180
153,177
160,176
100,132
108,129
117,129
125,134
117,136
108,135
166,133
174,127
183,126
191,129
184,133
175,134
119,200
130,196
139,193
146,195
154,193
164,195
174,198
165,207
156,211
148,212
140,212
130,209
123,201
139,200
147,201
154,200
170,199
155,200
147,202
140,201
