49,109
51,140
56,170
63,198
74,225
92,247
114,264
139,277
165,279
187,271
204,255
221,235
235,213
243,187
248,161
252,134
254,108
81,101
97,89
117,85
136,88
154,94
182,94
198,87
214,83
230,84
241,94
169,115
169,135
170,155
171,175
148,186
158,190
169,193
180,190
190,185
104,117
116,109
130,109
141,119
129,122
115,122
191,117
201,106
214,105
223,112
216,118
203,119
133,222
147,215
160,210
169,214
179,210
189,214
198,219
189,230
180,236
169,238
158,238
146,233
138,222
160,220
169,221
180,219
192,220
179,222
169,224
159,224
