69,124
72,147
76,169
79,191
86,212
99,231
114,246
131,259
153,263
174,259
192,247
208,231
221,212
227,191
230,168
233,145
234,122
82,115
93,107
106,106
120,108
133,113
163,111
176,106
190,104
205,105
217,112
148,132
148,148
148,164
148,179
132,188
140,190
149,192
157,190
166,188
98,134
107,129
118,129
126,136
117,138
106,138
173,136
181,128
192,127
201,132
193,137
183,138
120,214
131,208
143,204
151,206
160,204
172,207
183,212
173,227
162,235
152,236
143,235
132,229
125,215
143,214
151,214
160,213
178,213
161,220
152,222
143,221
