61,118
62,138
65,158
68,178
73,198
83,216
96,232
111,244
131,248
151,246
171,239
189,227
203,212
211,192
216,172
221,151
223,130
75,107
84,98
98,96
112,99
126,105
149,108
164,104
179,103
193,105
204,116
135,124
134,137
133,149
132,163
119,173
125,175
133,177
140,176
148,174
90,124
99,121
108,122
116,128
107,129
97,128
159,131
168,126
177,127
185,131
177,134
168,133
109,197
118,192
126,188
133,191
140,189
149,193
158,199
149,207
140,211
132,212
125,211
117,206
114,198
126,197
133,198
140,198
154,199
140,199
132,200
125,198
