65,141
67,162
70,182
74,202
80,220
91,236
107,248
126,256
146,259
166,257
183,248
198,236
209,220
214,202
217,181
220,161
221,140
80,122
91,111
107,108
122,112
135,119
153,121
167,115
182,111
198,115
208,125
145,137
146,151
146,165
147,179
131,188
138,190
147,192
154,191
162,189
99,140
107,137
117,137
125,144
116,144
107,144
163,144
171,139
180,139
189,142
181,145
172,146
119,216
129,211
139,208
146,210
153,207
163,211
172,215
163,224
154,228
146,228
139,228
129,225
123,216
139,216
146,217
153,216
167,215
154,216
146,217
139,217
