81,139
82,160
86,181
89,200
94,219
103,235
116,248
132,256
150,257
170,254
188,244
203,231
214,214
219,196
222,177
225,157
226,138
91,125
100,114
113,110
127,110
140,115
164,116
176,110
189,109
202,111
211,121
151,132
151,147
150,161
150,176
137,185
143,188
151,190
158,187
165,185
107,136
114,131
124,131
133,137
124,139
114,139
171,136
178,130
188,130
195,134
188,137
179,138
124,208
134,204
143,202
151,205
159,203
168,204
178,208
168,214
159,218
151,219
142,218
133,215
129,208
143,208
151,209
159,208
174,208
159,209
151,210
142,209
