79,135
80,153
83,172
85,190
89,208
99,223
114,235
131,244
149,247
168,245
185,237
200,226
210,211
214,193
216,175
220,156
221,136
92,118
102,112
115,112
127,115
138,121
163,122
175,116
186,113
199,114
208,121
150,138
149,150
149,163
149,176
136,185
143,187
149,188
155,187
162,185
107,137
114,132
124,133
131,141
122,143
113,142
169,142
176,135
186,134
193,139
186,144
177,144
125,208
134,204
143,203
149,204
155,202
165,204
175,207
166,216
157,219
150,220
143,219
134,216
129,209
143,209
149,210
156,209
171,208
156,210
150,210
143,209
