75,148
77,168
80,187
85,207
93,225
105,240
121,251
139,260
158,262
178,258
195,248
210,235
220,220
226,201
229,181
231,161
231,140
91,128
100,116
113,111
128,111
141,117
162,115
175,109
190,107
205,110
214,122
153,136
154,149
154,162
155,175
138,189
147,190
155,191
163,189
172,188
107,141
115,137
124,137
131,143
123,144
115,144
176,141
183,134
192,133
200,137
193,140
184,141
128,218
137,213
148,208
155,210
163,207
173,211
184,216
174,224
164,228
156,230
148,229
138,226
132,218
148,217
155,217
163,216
180,216
164,217
156,218
148,218
