79,134
78,153
81,172
84,192
90,211
100,228
114,241
129,251
146,253
163,250
178,241
192,228
202,212
209,194
212,175
215,155
215,137
91,126
103,123
115,125
126,130
138,135
156,136
167,130
179,125
191,124
202,128
146,147
147,158
147,169
147,180
132,192
139,193
147,194
154,193
161,191
104,143
112,140
122,141
128,149
120,149
111,148
165,149
172,142
181,141
189,144
183,149
174,150
119,216
129,210
139,206
147,209
154,206
164,210
173,214
164,222
155,227
146,229
138,228
129,224
124,216
139,216
147,217
154,215
169,214
154,215
147,217
139,216
