71,127
72,148
75,169
78,189
85,207
95,225
109,239
125,251
144,257
164,254
183,244
199,230
211,214
220,196
224,175
228,154
228,132
86,114
98,105
112,102
127,105
141,111
155,112
170,107
184,105
199,107
210,117
148,127
148,139
148,150
147,163
134,175
141,177
148,179
155,178
162,176
104,127
112,123
122,124
130,131
121,133
111,132
169,132
176,125
186,125
194,130
187,135
177,135
124,203
132,197
142,193
148,195
154,194
163,199
173,206
163,214
154,217
146,217
139,216
131,212
128,203
141,203
148,204
154,204
168,206
153,204
147,205
141,203
