65,138
66,159
68,181
72,203
78,224
92,241
110,256
131,268
156,271
180,267
201,254
218,239
230,220
236,199
239,178
241,157
241,137
85,117
96,109
111,107
125,109
138,114
170,114
184,109
198,107
212,107
224,114
155,132
155,146
155,159
155,173
137,186
146,188
155,189
164,188
172,186
103,134
112,129
122,130
130,137
121,139
111,138
179,137
187,130
197,129
206,134
198,138
188,139
119,219
134,213
147,209
155,212
163,209
175,213
188,218
175,227
163,232
155,233
146,232
133,229
124,219
147,219
155,220
163,218
183,219
163,220
155,221
147,220
