72,134
74,154
78,173
83,192
91,210
103,225
118,238
134,248
153,251
172,247
188,237
201,224
211,208
218,190
223,170
226,151
227,131
83,117
93,107
109,105
124,109
138,115
160,114
173,107
188,104
203,106
213,116
149,129
149,145
149,160
150,175
136,183
143,185
150,187
157,185
165,183
101,131
108,127
118,127
126,132
117,134
108,134
171,131
178,125
188,125
196,130
189,133
179,133
122,202
134,199
144,197
152,200
159,197
168,199
179,202
169,208
160,212
152,214
143,213
134,210
126,203
144,205
152,205
160,204
175,202
159,204
151,205
144,205
