61,134
63,157
67,179
72,200
79,220
92,237
108,251
126,261
148,264
169,260
187,249
204,236
216,218
223,198
226,177
229,155
231,133
77,124
88,113
104,109
120,111
136,117
156,118
171,112
187,111
203,115
214,126
146,136
146,150
146,163
146,177
130,188
138,189
146,191
154,189
162,187
98,139
106,136
115,136
122,141
114,143
105,143
171,141
177,136
186,136
194,139
187,142
178,143
119,217
129,210
139,205
147,207
155,205
165,209
174,216
165,225
156,229
148,229
139,229
129,225
124,218
139,215
147,215
155,215
169,217
156,216
148,217
139,216
