74,136
74,156
74,177
77,198
84,217
96,234
112,249
129,260
149,264
168,260
185,249
201,235
213,218
220,198
224,177
225,156
225,135
93,115
102,105
114,103
128,105
140,111
162,111
175,105
188,104
200,106
208,116
151,128
151,140
150,152
150,164
134,176
142,179
150,181
158,179
166,177
107,131
115,126
124,127
132,134
124,135
114,134
170,134
178,128
187,127
195,132
188,136
179,136
122,200
132,194
142,192
150,194
157,193
168,196
178,202
168,213
157,218
149,219
140,217
130,211
126,200
142,197
150,199
157,198
175,202
156,210
149,211
141,209
