64,130
66,152
69,174
74,196
81,217
94,236
111,251
132,263
153,266
176,263
195,252
212,238
224,220
231,199
236,175
239,152
240,129
84,103
94,90
110,85
127,85
144,90
172,92
186,86
201,84
215,90
224,102
157,113
157,128
158,142
159,156
140,173
149,174
157,175
165,173
173,172
104,120
113,115
124,115
132,121
123,123
112,124
178,121
188,115
199,115
207,120
199,123
188,123
128,210
138,199
149,193
157,194
164,191
174,197
183,209
175,216
165,219
157,220
149,220
138,217
133,209
149,202
157,202
164,201
178,208
165,206
157,207
150,207
