68,141
71,165
74,189
79,212
88,233
100,252
115,267
135,278
156,280
176,275
195,263
209,246
220,226
227,205
230,182
231,158
232,135
83,124
93,114
107,111
121,113
134,119
164,118
177,111
191,108
206,110
215,121
151,139
152,154
153,169
155,184
138,197
146,198
155,200
162,198
170,195
101,140
109,135
119,136
127,143
118,144
109,144
174,141
181,134
191,132
199,136
192,141
182,142
127,226
136,221
146,218
154,221
163,218
171,220
180,224
172,234
164,238
154,239
146,239
136,235
131,226
146,225
154,226
163,225
176,224
163,226
154,227
146,226
