57,141
59,165
63,187
67,210
73,231
84,248
101,262
120,273
144,276
169,273
191,263
210,251
225,234
233,213
237,190
241,166
243,142
74,120
87,113
103,114
118,119
133,125
160,124
175,119
190,114
206,114
220,121
145,138
145,151
145,165
144,179
128,192
136,194
145,196
153,194
162,192
92,139
102,133
113,134
122,142
112,145
100,144
172,142
181,134
193,134
202,140
193,144
182,144
110,224
122,216
135,212
145,214
154,212
168,216
180,224
168,235
154,240
144,241
134,240
121,236
115,225
135,223
145,223
154,223
175,225
154,225
144,226
134,225
