73,142
74,162
76,182
77,202
82,221
93,239
108,253
125,265
145,269
165,267
182,257
196,244
207,228
213,210
218,191
222,172
223,153
88,131
100,122
114,120
129,122
143,126
166,127
179,124
193,124
207,128
216,138
153,145
153,158
152,172
151,185
136,194
143,196
150,199
157,197
164,196
104,144
112,140
122,141
129,148
120,149
111,148
174,150
182,144
192,144
199,149
192,152
182,152
120,221
131,215
142,212
149,214
156,213
166,217
176,225
166,231
156,235
148,235
140,233
130,228
125,221
141,221
149,222
156,222
171,225
156,223
149,223
141,222
