64,125
65,146
70,168
77,188
86,208
98,225
112,241
127,255
147,259
168,254
189,242
206,225
220,207
229,186
233,163
234,139
234,117
71,111
81,103
94,100
108,101
121,105
146,101
160,94
176,90
191,90
205,96
134,121
133,136
133,151
132,166
121,178
128,181
136,183
144,180
152,178
86,123
95,117
107,117
115,125
106,127
95,127
161,122
170,113
182,111
190,115
183,122
172,123
112,204
122,199
130,196
137,198
145,196
158,199
173,202
159,212
147,217
139,218
131,217
122,213
116,205
131,205
137,206
145,204
167,203
146,206
138,207
131,207
