76,128
76,150
77,172
77,194
80,215
89,231
105,243
124,253
147,257
171,255
190,247
206,236
218,222
223,203
226,184
231,163
235,142
92,110
102,99
118,97
132,101
145,109
171,112
185,106
200,106
214,111
222,123
158,126
157,139
157,152
156,166
138,175
146,178
154,180
161,179
169,177
109,126
118,120
128,122
136,131
126,132
116,131
177,134
186,127
196,128
203,135
196,138
186,137
122,202
134,197
144,194
152,197
160,195
169,199
177,207
168,212
159,214
150,214
142,213
132,210
127,202
144,201
152,202
160,202
173,206
159,206
151,207
143,205
