64,134
64,154
66,175
69,196
78,215
92,232
109,246
128,258
148,262
169,259
186,247
201,231
213,215
219,195
224,176
228,156
229,136
87,118
98,107
113,104
128,108
143,115
163,115
177,110
191,108
205,112
213,123
153,132
153,146
153,159
153,173
136,183
144,185
151,188
159,186
165,183
105,133
114,128
124,129
131,136
122,138
112,137
171,137
178,131
188,131
196,136
188,140
179,140
122,207
133,203
143,200
150,202
156,200
164,204
175,209
164,217
156,222
149,223
142,222
133,217
126,209
143,209
149,209
156,209
170,210
156,210
149,211
143,210
