72,121
74,142
76,163
81,183
89,202
103,217
120,230
138,240
157,242
176,239
191,228
204,214
214,198
219,180
221,161
223,142
224,123
94,111
107,106
121,106
134,108
147,112
166,112
178,108
191,105
204,106
214,113
156,127
156,140
157,153
158,166
145,176
151,178
158,179
164,177
170,175
110,129
119,125
128,125
136,131
127,133
118,133
175,131
181,125
191,124
198,128
192,132
183,133
134,203
144,198
152,194
159,195
164,193
172,196
181,200
173,207
166,211
160,212
153,212
145,209
139,203
152,202
159,202
165,201
177,201
165,201
160,202
153,201
