67,142
68,164
72,186
75,208
81,230
93,249
109,264
130,276
155,279
179,276
198,263
213,246
224,226
229,205
233,185
236,164
237,143
84,130
96,120
112,117
128,118
142,123
170,123
184,118
199,116
214,119
225,129
157,140
157,157
157,174
157,191
137,199
146,203
156,206
166,203
174,199
101,143
110,137
121,137
130,145
121,147
109,147
181,145
189,137
200,136
209,142
201,147
190,147
124,230
136,226
146,223
155,226
165,224
174,226
185,230
174,240
164,245
154,246
145,245
134,241
129,231
146,231
155,232
164,231
180,231
164,232
155,234
145,233
