64,130
66,153
69,174
72,195
79,215
89,234
104,249
120,261
143,264
167,262
187,252
205,238
218,221
227,201
232,179
235,158
237,135
80,109
92,101
107,100
121,104
136,110
157,111
173,107
188,103
204,105
217,113
146,127
145,142
145,157
145,172
130,183
137,186
145,188
153,186
160,184
97,128
106,124
115,124
123,129
115,130
106,130
171,130
180,127
189,127
197,131
189,133
180,132
117,213
127,206
137,203
144,205
152,203
162,208
172,214
162,219
151,221
143,222
135,221
126,219
121,213
137,211
144,212
152,211
168,214
151,211
144,211
136,211
