75,121
76,141
78,160
81,179
86,197
95,212
108,226
122,238
140,242
158,240
176,231
190,218
201,202
208,184
212,165
215,145
218,126
85,112
93,102
105,99
118,103
130,108
149,109
163,104
178,103
191,105
200,115
140,124
140,139
139,153
138,167
124,173
131,177
139,179
146,177
154,174
98,122
106,118
115,119
123,126
114,127
105,126
160,128
169,122
178,122
186,127
178,130
169,129
112,193
123,192
133,190
139,192
146,190
157,192
169,193
158,203
147,208
139,209
132,208
123,203
116,195
132,197
139,198
147,197
165,194
146,198
139,199
132,198
