81,133
83,152
87,171
89,190
95,207
105,221
117,233
132,243
151,247
170,244
186,235
199,224
210,209
216,192
219,174
222,156
225,136
94,116
103,106
116,103
129,105
142,110
166,112
179,108
192,106
205,110
213,121
153,126
152,138
152,149
152,161
138,172
145,173
152,174
159,174
166,172
112,130
119,125
128,125
135,131
127,133
119,132
171,132
178,127
187,127
194,132
187,135
178,134
129,198
137,192
146,189
152,190
159,189
167,192
176,198
168,206
159,209
152,210
145,209
136,206
134,198
146,195
152,195
159,195
171,198
159,200
152,201
146,200
