79,135
81,155
84,176
87,196
92,215
103,231
117,245
133,257
153,260
173,257
190,246
204,232
215,216
221,197
224,176
227,156
230,136
94,119
104,111
117,109
131,111
143,118
163,118
176,112
190,111
204,114
215,122
153,134
153,151
153,167
153,183
139,188
146,191
153,194
160,191
167,189
109,134
117,130
126,131
134,137
125,138
116,138
174,138
182,132
191,132
199,137
191,140
182,140
126,212
137,209
146,206
153,209
160,207
169,209
179,212
170,222
161,227
153,227
145,226
136,222
131,213
146,214
153,215
160,214
174,213
161,217
153,218
146,217
