67,133
69,155
72,178
74,200
81,221
94,239
109,254
128,267
148,270
169,265
186,253
202,239
215,222
221,203
223,181
225,158
226,135
85,127
97,120
110,121
123,124
136,130
158,129
171,123
183,120
197,119
208,126
147,145
146,160
146,175
145,189
132,199
139,201
147,203
154,200
162,198
100,144
109,140
119,141
127,149
118,150
107,150
168,149
174,140
185,139
193,143
186,149
176,150
124,226
132,219
141,215
148,217
155,214
165,218
174,225
165,234
156,238
148,239
140,238
132,234
128,226
141,225
148,226
155,225
169,225
155,225
148,226
141,225
