71,133
73,155
77,177
82,198
92,218
105,235
120,250
136,263
156,266
175,263
189,247
200,231
210,212
215,190
218,168
219,146
218,124
82,121
90,113
102,109
115,110
127,114
164,111
177,106
190,104
202,106
210,115
148,133
150,150
151,168
152,186
136,194
144,197
152,199
159,196
166,193
98,137
106,132
116,132
124,137
116,139
106,140
170,136
178,130
188,129
197,133
189,137
179,138
125,220
134,216
143,214
151,216
160,213
168,216
179,218
170,226
161,230
153,231
145,230
135,227
130,221
144,220
152,221
160,219
174,219
160,220
152,222
144,220
