54,109
57,137
64,164
72,189
80,215
91,240
110,259
131,270
154,272
177,269
196,257
213,240
224,219
231,195
237,172
244,147
246,122
69,105
83,96
101,95
119,98
136,104
168,105
185,99
202,95
221,95
236,104
153,122
153,142
153,162
153,182
135,192
144,195
153,198
162,195
171,192
89,123
100,117
114,116
126,125
113,128
99,129
179,126
190,117
204,117
215,123
205,128
192,129
120,219
133,216
145,213
154,216
163,213
174,215
186,218
175,231
165,236
155,237
145,236
133,231
125,220
145,222
154,223
164,221
181,220
164,223
155,224
145,223
