68,129
70,151
73,173
77,195
83,216
94,234
110,248
129,258
151,260
172,257
191,245
207,232
219,214
225,194
228,172
231,150
232,128
82,115
94,108
109,108
122,112
136,118
161,116
174,110
188,107
203,107
216,114
148,134
148,148
148,162
148,177
133,189
141,191
149,192
157,190
166,189
99,134
108,130
118,131
127,139
117,140
107,139
172,138
180,130
191,129
200,133
192,138
182,139
123,219
133,213
143,209
151,211
159,208
170,212
180,217
170,229
160,235
152,235
143,235
133,230
127,219
143,218
151,219
159,218
175,217
159,219
151,220
143,219
