61,142
64,167
69,191
75,215
84,236
97,256
111,274
129,289
150,292
171,288
187,273
201,255
213,235
221,214
227,191
233,168
235,144
74,133
87,126
103,126
118,131
133,137
169,137
182,131
196,128
211,128
223,136
151,153
151,170
151,188
151,205
133,214
142,217
151,219
159,216
168,213
90,152
100,148
112,149
123,156
111,159
99,158
176,157
186,150
197,150
207,154
198,159
187,159
118,241
131,237
142,235
151,237
160,234
170,236
181,239
171,252
161,259
152,261
142,260
131,255
123,243
142,244
151,244
160,243
176,241
161,245
152,246
143,245
