76,140
78,161
81,181
85,201
93,220
106,236
121,250
140,261
161,263
181,258
197,244
210,229
220,213
227,194
230,175
231,155
231,135
90,123
99,112
114,107
129,108
143,113
166,112
179,105
192,103
205,106
215,115
154,132
155,146
155,160
155,174
140,187
147,189
155,191
162,188
169,185
106,139
113,133
123,133
132,138
123,141
113,142
173,136
180,129
190,129
198,133
191,137
182,137
129,217
139,211
148,206
155,208
162,205
172,209
182,213
174,221
165,225
157,226
150,226
140,224
134,217
148,215
155,215
163,214
177,214
164,215
157,216
150,216
