63,140
65,163
68,186
73,209
83,230
98,248
115,263
135,274
158,275
181,269
202,256
219,240
232,221
237,198
239,175
240,151
239,128
76,124
87,114
103,114
117,117
132,122
166,121
180,114
195,110
210,110
223,118
150,141
151,157
152,172
153,188
132,194
142,197
152,199
163,196
173,193
95,142
105,140
115,140
125,144
115,145
105,144
176,143
184,138
194,137
204,138
196,141
186,143
116,215
130,212
143,210
153,213
163,209
178,210
192,212
179,227
165,234
154,236
143,235
130,230
120,217
143,217
153,218
164,217
187,214
164,223
154,225
143,224
