66,143
65,165
67,187
70,208
75,228
87,246
100,262
117,275
137,280
158,277
177,267
195,253
209,237
218,218
223,196
225,175
226,152
78,123
89,116
103,116
116,120
128,127
158,129
172,123
186,120
200,122
210,130
142,145
141,158
140,172
139,186
124,195
131,197
139,200
147,198
155,197
94,141
103,137
113,139
120,146
111,146
101,145
166,149
174,142
184,143
192,148
184,150
174,150
110,223
120,217
131,213
138,216
146,214
158,220
167,228
157,238
146,242
137,242
128,241
118,235
115,224
130,225
138,226
146,226
162,229
146,228
137,228
129,227
