60,135
64,156
68,177
74,198
83,217
96,234
113,247
132,257
153,260
175,256
194,245
211,230
224,213
232,193
236,171
239,149
240,126
75,102
85,90
99,85
115,86
129,93
162,91
177,84
193,80
209,85
220,96
147,113
147,127
148,141
148,156
130,171
139,173
149,174
158,172
168,170
93,121
102,115
113,114
123,121
113,122
102,122
173,119
183,112
194,111
204,117
195,119
184,119
115,202
128,194
141,189
149,191
158,188
171,193
185,200
172,211
159,217
150,218
141,218
128,212
121,203
141,198
149,199
158,198
179,200
158,204
150,205
141,204
