65,134
67,157
70,179
75,202
82,224
95,243
110,261
128,275
151,278
174,274
193,261
209,244
221,225
228,202
232,179
235,157
237,133
81,129
93,120
108,120
123,125
137,131
166,131
180,124
194,119
209,119
221,127
152,148
152,164
152,180
152,196
134,203
142,206
151,209
159,206
168,204
100,147
110,142
121,144
128,152
119,153
108,152
175,152
183,144
194,142
203,147
195,152
185,154
118,220
131,221
142,221
150,224
159,222
170,222
184,221
170,231
159,237
150,238
141,236
130,231
123,223
141,227
150,228
159,227
179,224
159,228
150,229
142,227
