73,130
75,151
80,171
85,191
92,209
105,225
118,239
134,250
153,252
172,248
188,236
201,222
213,205
219,186
222,166
226,145
226,125
87,119
96,110
108,106
121,106
133,110
162,107
175,103
188,103
200,107
209,116
148,127
148,142
149,156
149,171
136,181
143,183
150,184
157,182
165,180
102,132
111,127
120,127
127,133
119,135
110,134
170,131
177,125
187,125
195,129
188,131
179,132
126,206
136,203
145,200
152,202
159,200
167,202
178,204
168,211
160,215
153,216
146,216
137,213
130,206
145,207
152,207
159,206
174,205
159,206
152,208
146,207
