84,146
86,164
90,182
93,200
100,217
110,232
123,245
138,255
157,259
174,255
189,244
202,231
212,216
218,199
221,181
224,163
226,145
97,136
107,129
121,128
134,131
146,136
169,136
181,132
192,129
204,130
213,137
157,150
158,162
158,174
158,186
145,195
151,197
157,199
164,197
170,195
113,149
121,144
131,145
138,153
130,155
120,154
176,154
183,147
192,146
199,152
193,156
184,156
131,213
141,211
151,210
157,212
164,210
173,212
183,213
173,222
164,226
157,227
149,226
140,223
135,215
150,217
157,217
164,217
178,215
164,217
157,217
150,216
