60,139
62,163
65,185
70,208
79,228
92,245
109,258
128,268
150,270
173,267
192,256
209,242
222,224
229,203
233,181
235,158
236,135
81,120
92,110
106,108
121,110
134,115
156,116
170,111
185,109
199,111
210,119
146,135
146,147
146,160
146,173
133,187
140,189
147,190
154,189
161,187
99,138
108,133
118,133
126,139
117,141
107,141
166,139
174,133
184,133
193,138
184,141
174,141
121,219
131,214
140,210
147,211
154,210
163,213
174,219
164,226
155,229
147,229
140,229
131,226
125,219
140,218
147,218
154,218
169,219
154,217
147,218
141,218
