81,132
81,153
84,174
88,194
96,214
108,232
122,248
139,262
160,266
181,262
197,248
211,232
223,214
230,194
233,173
235,153
236,133
95,121
105,111
119,110
133,113
146,119
172,120
185,115
198,112
211,113
222,121
158,135
158,150
158,165
159,179
141,186
149,188
158,191
167,188
176,185
112,134
121,130
131,131
139,138
130,139
120,138
180,138
187,131
197,131
205,136
197,139
188,139
127,205
139,202
150,201
160,203
170,200
182,201
194,204
184,219
172,227
161,229
150,228
138,221
131,207
150,207
160,208
170,206
190,205
172,218
161,219
151,218
