76,142
77,161
80,181
84,200
92,217
104,233
118,246
134,257
152,260
170,256
185,245
199,231
209,216
216,198
219,179
221,159
221,140
90,133
100,128
112,128
123,131
134,134
160,133
171,129
183,127
194,128
205,133
147,150
147,162
147,175
147,188
134,195
141,197
147,199
154,197
161,195
106,148
114,144
123,145
129,152
122,153
113,152
166,152
172,145
181,144
189,148
182,152
174,153
126,218
134,214
142,212
148,214
154,212
163,213
172,215
164,223
156,228
149,229
143,228
135,225
130,218
142,218
148,219
155,217
168,216
155,217
149,218
143,218
