66,122
68,144
71,166
76,187
85,206
98,222
114,235
134,245
155,248
176,244
194,233
208,220
219,203
226,184
230,162
233,141
234,119
82,102
94,93
110,92
124,97
138,104
165,103
179,97
193,92
208,93
218,103
153,119
153,133
153,146
154,160
137,172
145,174
154,175
162,174
169,172
101,121
110,116
121,117
129,124
120,126
109,125
175,124
183,116
193,116
202,120
195,124
184,125
124,202
135,195
146,191
154,193
162,191
173,194
184,200
174,209
164,214
155,216
146,215
135,211
129,202
146,201
154,202
163,201
179,200
163,201
155,202
147,202
