73,129
73,150
77,172
81,193
86,213
96,231
110,248
126,260
147,264
167,260
186,249
202,234
213,216
219,196
223,175
226,153
228,132
84,118
95,110
109,111
122,115
135,120
158,121
172,115
186,111
201,112
212,120
146,139
146,152
145,166
145,180
130,190
137,192
145,194
153,192
160,190
99,137
108,134
117,135
125,142
116,143
106,142
169,142
177,136
186,135
195,138
188,143
178,144
119,216
129,210
138,207
145,209
152,206
162,210
173,215
163,223
153,226
145,227
138,227
129,223
123,216
138,215
145,216
152,215
169,215
153,215
145,216
138,215
