78,148
79,168
82,189
86,210
93,229
105,245
122,258
141,267
160,269
178,266
192,254
204,239
214,223
220,205
224,186
227,168
227,149
100,134
111,128
125,128
138,131
151,137
171,137
183,131
196,127
209,126
218,134
162,151
163,165
164,180
165,195
147,202
155,204
164,207
171,205
177,202
114,152
123,148
132,148
139,154
131,155
122,155
180,153
187,147
197,147
204,151
198,154
189,155
133,226
145,221
155,218
163,221
170,218
178,222
186,226
178,233
170,236
163,237
155,236
145,232
138,226
155,225
163,226
170,225
182,227
170,226
163,227
155,225
