59,136
64,162
70,188
76,212
87,234
103,253
123,267
145,277
168,277
189,270
207,255
223,237
235,215
241,191
244,166
245,141
246,116
73,121
86,109
105,107
123,110
141,115
155,112
172,103
190,96
209,93
225,102
152,129
153,147
155,165
156,183
136,191
147,193
158,195
168,191
178,188
94,138
104,133
115,133
125,137
115,138
105,139
178,131
187,125
198,124
208,125
199,129
189,130
124,218
136,212
149,208
159,209
170,205
185,207
197,210
187,227
175,236
163,239
152,239
138,233
129,219
150,215
160,215
172,213
192,212
173,223
161,226
150,226
