78,136
79,158
82,180
85,202
92,222
104,240
119,256
137,269
157,273
178,271
197,259
212,244
225,226
232,205
237,183
239,161
240,138
94,127
105,119
119,117
133,121
148,126
167,125
182,121
196,118
211,120
222,128
157,140
156,155
156,170
155,185
141,194
148,196
156,198
163,196
171,194
109,141
118,138
127,138
136,143
126,144
117,144
178,143
187,139
196,139
206,143
197,145
187,145
128,222
137,214
148,210
156,213
165,210
177,215
187,223
177,237
166,243
156,244
147,242
136,236
133,223
148,218
156,219
165,218
182,223
165,227
156,228
148,227
